key,scientificName,canonicalName,rank,taxonomicStatus,kingdom,phylum,class,order,family,genus,species,numDescendants,oldSpeciesCanonicalName,oldSpeciesScientificName,oldSpeciesKey,oldSpeciesTaxonomicStatus,oldSpeciesNomenclaturalStatus,oldSpeciesAuthorship,oldSpeciesPublishedIn
1845685,"Holcopogon bubulcellus (Staudinger, 1859)",Holcopogon bubulcellus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Holcopogon,Holcopogon bubulcellus,3,Ypsolophus pulverellus,"Ypsolophus pulverellus Constant, 1865",6211479,SYNONYM,,"Constant, 1865",
1845686,"Holcopogon rhyodes (Meyrick, 1909)",Holcopogon rhyodes,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Holcopogon,Holcopogon rhyodes,0,Hesperesta amphicentra,"Hesperesta amphicentra (Meyrick, 1913)",6122881,SYNONYM,,"(Meyrick, 1913) ","Meyrick E., 1913b, Descriptions of South African Micro-Lepidoptera. IV vol 3 issue 4 pages 267–336"
1845686,"Holcopogon rhyodes (Meyrick, 1909)",Holcopogon rhyodes,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Holcopogon,Holcopogon rhyodes,0,Hesperesta rhyodes,"Hesperesta rhyodes (Meyrick, 1909)",6122880,SYNONYM,,"(Meyrick, 1909) ","Meyrick E., 1909b, Descriptions of Transvaal Micro-Lepidoptera. vol 2 issue 1 pages 1–28, pls 1–8"
1845686,"Holcopogon rhyodes (Meyrick, 1909)",Holcopogon rhyodes,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Holcopogon,Holcopogon rhyodes,0,Holcopogon amphicentra,"Holcopogon amphicentra Meyrick, 1913",1845683,SYNONYM,,"Meyrick, 1913",
1845686,"Holcopogon rhyodes (Meyrick, 1909)",Holcopogon rhyodes,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Holcopogon,Holcopogon rhyodes,0,Nothris rhyodes,"Nothris rhyodes Meyrick, 1909",11983593,SYNONYM,,"Meyrick, 1909",
1845679,"Holcopogon robusta Butler, 1883",Holcopogon robusta,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Holcopogon,Holcopogon robusta,0,Epistomotis penessa,"Epistomotis penessa Meyrick, 1906",6211477,SYNONYM,,"Meyrick, 1906",Meyrick (1906) Journal of the Bombay Natural History Society. 17.
1845654,"Hesperesta hartigi (Turati, 1934)",Hesperesta hartigi,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Hesperesta,Hesperesta hartigi,0,Epidola hartigi,"Epidola hartigi Turati, 1934",12142764,SYNONYM,,"Turati, 1934",Turati (1934) Atti della Societa Italiana di Scienze Naturali e del Museo Civico di Historia Naturale. 73.
1845745,"Hamartema marthae Gozmány, 1957",Hamartema marthae,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Hamartema,Hamartema marthae,0,Symmocoides marthae,"Symmocoides marthae (Gozmany, 1957)",4528955,HOMOTYPIC_SYNONYM,,"(Gozmany, 1957) ",
1846034,"Glyphidocera cryphiodes (Meyrick, 1918)",Glyphidocera cryphiodes,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Glyphidocera,Glyphidocera cryphiodes,0,Harpagandra cryphiodes,"Harpagandra cryphiodes Meyrick, 1918",12035419,SYNONYM,,"Meyrick, 1918",Meyrick (1918) Exotic Microlepidoptera. 2.
1846052,"Glyphidocera lactiflosella (Chambers, 1878)",Glyphidocera lactiflosella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Glyphidocera,Glyphidocera lactiflosella,2,Gelechia lactiflosella,"Gelechia lactiflosella Chambers, 1878",11999158,SYNONYM,,"Chambers, 1878",
1845674,"Gigantoletria amseli (Gozmány, 1954)",Gigantoletria amseli,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Gigantoletria,Gigantoletria amseli,0,Bubulcellodes amseli,"Bubulcellodes amseli Gozmány, 1954",12075949,SYNONYM,,"Gozmány, 1954",Gozmany (1963) Acta Zoologica Academiae Scientiarum Hungaricae. 9.
1845674,"Gigantoletria amseli (Gozmány, 1954)",Gigantoletria amseli,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Gigantoletria,Gigantoletria amseli,0,Gigantoletria amselina,"Gigantoletria amselina Gozmány, 1967",1845676,SYNONYM,,"Gozmány, 1967",
1845674,"Gigantoletria amseli (Gozmány, 1954)",Gigantoletria amseli,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Gigantoletria,Gigantoletria amseli,0,Heringita amselina,"Heringita amselina (Gozmány, 1967)",6122875,SYNONYM,,"(Gozmány, 1967) ","Gozmány L. A., 1967f, The family Holcopogonidae fam. nov. (Lepidoptera) and its constituent genera. vol 13 issue 3–4 pages 271–278"
1845793,"Gerdana caritella Busck, 1908",Gerdana caritella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Gerdana,Gerdana caritella,2,Mnesistega telemacha,"Mnesistega telemacha Meyrick, 1927",6212424,SYNONYM,,"Meyrick, 1927",
11655960,"Galagete gnathodoxa (Meyrick, 1926)",Galagete gnathodoxa,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Galagete,Galagete gnathodoxa,0,Gelechia gnathodoxa,"Gelechia gnathodoxa Meyrick, 1926",1850310,SYNONYM,,"Meyrick, 1926",
10104968,"Galagete protozona (Meyrick, 1926)",Galagete protozona,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Galagete,Galagete protozona,1,Gelechia protozona,"Gelechia protozona Meyrick, 1926",1850457,SYNONYM,,"Meyrick, 1926",
1845957,"Eupolella stygnota (Walsingham, 1911)",Eupolella stygnota,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Eupolella,Eupolella stygnota,0,Glyphidocera stygnota,"Glyphidocera stygnota Walsingham, 1911",12142973,SYNONYM,,"Walsingham, 1911",Walsingham (1911) Biologia Centrali-Americana; or contribution to the knowledge of the flora and fauna of Mexico and Central America. 4.
1845766,"Eremicamima cedestiella (Zeller, 1868)",Eremicamima cedestiella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Eremicamima,Eremicamima cedestiella,0,Amselina cedestiella,"Amselina cedestiella (Zeller, 1868)",4528971,HOMOTYPIC_SYNONYM,,"(Zeller, 1868) ",
1845766,"Eremicamima cedestiella (Zeller, 1868)",Eremicamima cedestiella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Eremicamima,Eremicamima cedestiella,0,Symmoca cedestiella,"Symmoca cedestiella Zeller, 1868",4528972,HOMOTYPIC_SYNONYM,,"Zeller, 1868",Zeller (1868) Stettiner Entomologische Zeitung. 29.
1845766,"Eremicamima cedestiella (Zeller, 1868)",Eremicamima cedestiella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Eremicamima,Eremicamima cedestiella,0,Symmoca dissoluta,"Symmoca dissoluta Staudinger, 1870",4528974,HETEROTYPIC_SYNONYM,,"Staudinger, 1870",
1845766,"Eremicamima cedestiella (Zeller, 1868)",Eremicamima cedestiella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Eremicamima,Eremicamima cedestiella,0,Symmoca paracedestiella,"Symmoca paracedestiella Caradja, 1930",4528973,HETEROTYPIC_SYNONYM,,"Caradja, 1930",
1845761,"Eremicamima effendi (Gozmány, 1963)",Eremicamima effendi,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Eremicamima,Eremicamima effendi,0,Eremica effendi,"Eremica effendi Gozmány, 1963",12093661,SYNONYM,,"Gozmány, 1963",
1845758,"Eremicamima emir (Gozmány, 1961)",Eremicamima emir,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Eremicamima,Eremicamima emir,0,Amselina emir,"Amselina emir (Gozmany, 1961)",4528967,HOMOTYPIC_SYNONYM,,"(Gozmany, 1961) ",
1845758,"Eremicamima emir (Gozmány, 1961)",Eremicamima emir,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Eremicamima,Eremicamima emir,0,Eremica emir,"Eremica emir Gozmány, 1961",4528968,HOMOTYPIC_SYNONYM,,"Gozmány, 1961",
1845765,"Eremicamima eremita (Gozmány, 1963)",Eremicamima eremita,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Eremicamima,Eremicamima eremita,0,Eremica eremita,"Eremica eremita Gozmány, 1963",11956323,SYNONYM,,"Gozmány, 1963",
1845760,"Eremicamima kasyi (Gozmány, 1961)",Eremicamima kasyi,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Eremicamima,Eremicamima kasyi,0,Amselina kasyi,"Amselina kasyi (Gozmany, 1961)",4528965,HOMOTYPIC_SYNONYM,,"(Gozmany, 1961) ",
1845760,"Eremicamima kasyi (Gozmány, 1961)",Eremicamima kasyi,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Eremicamima,Eremicamima kasyi,0,Eremica kasyi,"Eremica kasyi Gozmány, 1961",4528966,HOMOTYPIC_SYNONYM,,"Gozmány, 1961",
1845763,"Eremicamima wiltshirei (Gozmány, 1963)",Eremicamima wiltshirei,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Eremicamima,Eremicamima wiltshirei,0,Eremica wiltshirei,"Eremica wiltshirei Gozmány, 1963",12018556,SYNONYM,,"Gozmány, 1963",
1845947,"Eremica molitor (Walsingham, 1905)",Eremica molitor,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Eremica,Eremica molitor,0,Symmoca molitor,"Symmoca molitor Walsingham, 1905",11952049,SYNONYM,,"Walsingham, 1905",
12200143,"Epiracma aedeagifera (Wang, Liu & Li, 2002)",Epiracma aedeagifera,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Epiracma,Epiracma aedeagifera,0,Irepacma aedeagifera,"Irepacma aedeagifera Wang, Liu & Li, 2002",12378185,SYNONYM,,"Wang, Liu & Li, 2002","Wang, S., Liu, Y. & Li, H. (2002) Two new species of the genus Irepacma from China (Lepidoptera: Oecophoridae). Acta Entomologica Sinica, 45(Supplement), 64–66."
1834784,"Encrasima excellens (Gozmány, 1977)",Encrasima excellens,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Encrasima,Encrasima excellens,0,Epanastasis excellens,"Epanastasis excellens Gozmány, 1977",8854833,PROPARTE_SYNONYM,,"Gozmány, 1977",
1834783,"Encrasima insularis (Butler, 1880)",Encrasima insularis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Encrasima,Encrasima insularis,0,Gelechia insularis,"Gelechia insularis Butler, 1880",12151710,SYNONYM,,"Butler, 1880",
1834786,"Encrasima retractella (Walker, 1864)",Encrasima retractella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Encrasima,Encrasima retractella,0,Gelechia retractella,"Gelechia retractella Walker, 1864",12046959,SYNONYM,,"Walker, 1864",
1834785,"Encrasima simpliciella (Stainton, 1858)",Encrasima simpliciella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Encrasima,Encrasima simpliciella,0,Encrasima communicata,"Encrasima communicata Meyrick, 1918",1834782,SYNONYM,,"Meyrick, 1918",
1834785,"Encrasima simpliciella (Stainton, 1858)",Encrasima simpliciella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Encrasima,Encrasima simpliciella,0,Gelechia simpliciella,"Gelechia simpliciella Stainton, 1858",12073364,SYNONYM,,"Stainton, 1858",
1834781,"Encrasima sophroniella (Rebel, 1895)",Encrasima sophroniella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Encrasima,Encrasima sophroniella,0,Epanastasis canariensis,"Epanastasis canariensis (Rebel, 1906)",8805630,PROPARTE_SYNONYM,,"(Rebel, 1906) ",
1834781,"Encrasima sophroniella (Rebel, 1895)",Encrasima sophroniella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Encrasima,Encrasima sophroniella,0,Epanastasis sophroniellus,"Epanastasis sophroniellus (Rebel, 1895)",9097734,PROPARTE_SYNONYM,,"(Rebel, 1895) ",
1834781,"Encrasima sophroniella (Rebel, 1895)",Encrasima sophroniella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Encrasima,Encrasima sophroniella,0,Holcopogon sophroniella,"Holcopogon sophroniella Rebel, 1895",8951009,PROPARTE_SYNONYM,,"Rebel, 1895",Rebel (1894) Annalen des Naturhistorischen Museums. 9.
1834781,"Encrasima sophroniella (Rebel, 1895)",Encrasima sophroniella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Encrasima,Encrasima sophroniella,0,Symmoca aegrella,"Symmoca aegrella Walsingham, 1908",6211278,PROPARTE_SYNONYM,,"Walsingham, 1908",Walsingham (1907) Proceedings of the Zoological Society of London.
1834781,"Encrasima sophroniella (Rebel, 1895)",Encrasima sophroniella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Encrasima,Encrasima sophroniella,0,Symmoca canariensis,"Symmoca canariensis Rebel, 1906",6211279,PROPARTE_SYNONYM,,"Rebel, 1906",
1845774,"Dysspastus bosellii (Hartig, 1941)",Dysspastus bosellii,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Dysspastus,Dysspastus bosellii,0,Donaspastus bosellii,"Donaspastus bosellii (Hartig, 1941)",4528927,HOMOTYPIC_SYNONYM,,"(Hartig, 1941) ",
1845774,"Dysspastus bosellii (Hartig, 1941)",Dysspastus bosellii,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Dysspastus,Dysspastus bosellii,0,Symmoca bosellii,"Symmoca bosellii Hartig, 1941",4528928,HOMOTYPIC_SYNONYM,,"Hartig, 1941",
1845775,"Dysspastus demon (Gozmány, 1963)",Dysspastus demon,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Dysspastus,Dysspastus demon,0,Donaspastus demon,"Donaspastus demon Gozmány, 1963",4528923,HETEROTYPIC_SYNONYM,,"Gozmány, 1963",
1845781,"Dysspastus djinn (Gozmány, 1963)",Dysspastus djinn,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Dysspastus,Dysspastus djinn,0,Donaspastus djinn,"Donaspastus djinn Gozmány, 1963",12137640,SYNONYM,,"Gozmány, 1963",
1845786,"Dysspastus don (Gozmány, 1963)",Dysspastus don,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Dysspastus,Dysspastus don,0,Donaspastus don,"Donaspastus don Gozmány, 1963",4528957,HOMOTYPIC_SYNONYM,,"Gozmány, 1963",
1845786,"Dysspastus don (Gozmány, 1963)",Dysspastus don,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Dysspastus,Dysspastus don,0,Symmocoides don,"Symmocoides don (Gozmany, 1963)",4528956,HOMOTYPIC_SYNONYM,,"(Gozmany, 1963) ",
1845776,"Dysspastus erroris (Gozmány, 1962)",Dysspastus erroris,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Dysspastus,Dysspastus erroris,0,Donaspastus erroris,"Donaspastus erroris Gozmány, 1962",12130875,SYNONYM,,"Gozmány, 1962",
1845782,"Dysspastus fallax (Gozmány, 1961)",Dysspastus fallax,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Dysspastus,Dysspastus fallax,1,Donaspastus fallax,"Donaspastus fallax Gozmány, 1961",4528924,HOMOTYPIC_SYNONYM,,"Gozmány, 1961",
1845777,"Dysspastus mediterraneus (Gozmány, 1957)",Dysspastus mediterraneus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Dysspastus,Dysspastus mediterraneus,0,Donaspastus mediterraneus,"Donaspastus mediterraneus Gozmány, 1957",4528913,HOMOTYPIC_SYNONYM,,"Gozmány, 1957",
1845788,"Dysspastus musculina (Staudinger, 1870)",Dysspastus musculina,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Dysspastus,Dysspastus musculina,0,Symmoca musculina,"Symmoca musculina Staudinger, 1870",4528920,HOMOTYPIC_SYNONYM,,"Staudinger, 1870",
1845778,"Dysspastus perpygmaeella (Walsingham, 1901)",Dysspastus perpygmaeella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Dysspastus,Dysspastus perpygmaeella,0,Symmoca perpygmaeella,"Symmoca perpygmaeella Walsingham, 1901",4528916,HOMOTYPIC_SYNONYM,,"Walsingham, 1901",
1845789,"Dysspastus similis (Amsel, 1939)",Dysspastus similis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Dysspastus,Dysspastus similis,0,Symmocoides albella,"Symmocoides albella Amsel, 1939",6212425,SYNONYM,,"Amsel, 1939",
1845789,"Dysspastus similis (Amsel, 1939)",Dysspastus similis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Dysspastus,Dysspastus similis,0,Symmocoides similis,"Symmocoides similis Amsel, 1939",4528914,HETEROTYPIC_SYNONYM,,"Amsel, 1939","Amsel, H.& (1939) Memorie della Societa Entomologica Italiana. 17."
1845790,"Dysspastus undecimpunctella (Mann, 1864)",Dysspastus undecimpunctella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Dysspastus,Dysspastus undecimpunctella,0,Symmoca undecimpunctella,"Symmoca undecimpunctella Mann, 1864",4528912,HOMOTYPIC_SYNONYM,,"Mann, 1864",
1843294,"Diophila bathrota (Meyrick, 1911)",Diophila bathrota,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Diophila,Diophila bathrota,0,Diophila claricoma,"Diophila claricoma Meyrick, 1937",1843293,SYNONYM,,"Meyrick, 1937",Meyrick (1937) Exotic Microlepidoptera. 5.
1843294,"Diophila bathrota (Meyrick, 1911)",Diophila bathrota,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Diophila,Diophila bathrota,0,Mompha bathrota,"Mompha bathrota Meyrick, 1911",11938021,SYNONYM,,"Meyrick, 1911",
1849157,"Deroxena venosulella (Möschler, 1862)",Deroxena venosulella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Deroxena,Deroxena venosulella,3,Depressaria neglectella,"Depressaria neglectella Lederer, 1863",4528848,HETEROTYPIC_SYNONYM,,"Lederer, 1863",
1849157,"Deroxena venosulella (Möschler, 1862)",Deroxena venosulella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Deroxena,Deroxena venosulella,3,Depressaria venosulella,"Depressaria venosulella Möschler, 1862",6547793,HOMOTYPIC_SYNONYM,,"Möschler, 1862","Möschler (1862) Neue südrussische Schmetterlinge. 6, 139–143."
1849089,"Deoclona complanata (Meyrick, 1922)",Deoclona complanata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Deoclona,Deoclona complanata,0,Lioclepta complanata,"Lioclepta complanata Meyrick, 1922",12353794,SYNONYM,,"Meyrick, 1922",Meyrick (1922) Transactions of the Royal Entomological Society of London.
1849087,"Deoclona eriobotryae (Turner, 1939)",Deoclona eriobotryae,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Deoclona,Deoclona eriobotryae,0,Proclesis eriobotryae,"Proclesis eriobotryae Turner, 1939",12318598,SYNONYM,,"Turner, 1939",
1849086,"Deoclona xanthoselene (Walsingham, 1911)",Deoclona xanthoselene,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Deoclona,Deoclona xanthoselene,3,Proclesis xanthoselene,"Proclesis xanthoselene Walsingham, 1911",10076949,SYNONYM,,"Walsingham, 1911",Walsingham (1911) Biologia Centrali-Americana; or contribution to the knowledge of the flora and fauna of Mexico and Central America. 4.
1845979,"Clerogenes meledantis Meyrick, 1921",Clerogenes meledantis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Clerogenes,Clerogenes meledantis,0,Clerogenes cyrota,"Clerogenes cyrota Meyrick, 1921",1845978,SYNONYM,,"Meyrick, 1921",
1845979,"Clerogenes meledantis Meyrick, 1921",Clerogenes meledantis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Clerogenes,Clerogenes meledantis,0,Oegoconia cyrota,"Oegoconia cyrota Meyrick, 1921",6122873,SYNONYM,,"Meyrick, 1921","Meyrick E., 1921b, Descriptions of South African Micro-Lepidoptera. vol 8 issue 2 pages 49–148"
1845979,"Clerogenes meledantis Meyrick, 1921",Clerogenes meledantis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Clerogenes,Clerogenes meledantis,0,Oegoconia meledantis,"Oegoconia meledantis (Meyrick, 1921)",6122872,HOMOTYPIC_SYNONYM,,"(Meyrick, 1921) ","Meyrick E., 1921b, Descriptions of South African Micro-Lepidoptera. vol 8 issue 2 pages 49–148"
1845980,"Clerogenes syndesma (Meyrick, 1926)",Clerogenes syndesma,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Clerogenes,Clerogenes syndesma,0,Oegoconia syndesma,"Oegoconia syndesma Meyrick, 1926",6122874,SYNONYM,,"Meyrick, 1926",
1845924,"Chionellidea leucella (Amsel, 1935)",Chionellidea leucella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Chionellidea,Chionellidea leucella,0,Chionella leucella,"Chionella leucella Amsel, 1935",12131899,SYNONYM,,"Amsel, 1935",Amsel (1935) Mitteilungen aus dem Zoologischen Museum in Berlin. 20.
1845706,"Chersogenes atlanticella (Lucas, 1937)",Chersogenes atlanticella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Chersogenes,Chersogenes atlanticella,0,Symmoca atlanticella,"Symmoca atlanticella Lucas, 1937",11960120,SYNONYM,,"Lucas, 1937",
1845706,"Chersogenes atlanticella (Lucas, 1937)",Chersogenes atlanticella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Chersogenes,Chersogenes atlanticella,0,Symmoca vetustella,"Symmoca vetustella Zerny, 1936",6212422,SYNONYM,,"Zerny, 1936",
12212907,"Chersogenes brachyptera (Walsingham, 1908)",Chersogenes brachyptera,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Chersogenes,Chersogenes brachyptera,0,Ambloma brachyptera,"Ambloma brachyptera Walsingham, 1908",1846296,SYNONYM,,"Walsingham, 1908",Walsingham (1907) Proceedings of the Zoological Society of London.
1845711,"Chersogenes enigmatica (Gozmány, 1964)",Chersogenes enigmatica,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Chersogenes,Chersogenes enigmatica,0,Epanastasis enigmatica,"Epanastasis enigmatica Gozmány, 1964",11946990,SYNONYM,,"Gozmány, 1964",
12191291,"Chersogenes eupracta (Gozmány, 1988)",Chersogenes eupracta,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Chersogenes,Chersogenes eupracta,0,Epanastasis eupracta,"Epanastasis eupracta Gozmány, 1988",9200833,SYNONYM,,"Gozmány, 1988","Gozmány, L. (1988) New symmocid species from the wider Mediterranean region (Lepidoptera, Symmocidae). Bollettino del Museo Regionale di Scienze Naturali, Torino, 6, 175–192."
1845707,"Chersogenes extricata (Gozmány, 1964)",Chersogenes extricata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Chersogenes,Chersogenes extricata,0,Epanastasis extricata,"Epanastasis extricata Gozmány, 1964",9002656,HETEROTYPIC_SYNONYM,,"Gozmány, 1964",
